ticker,wave_start,wave_end,sample_date,label,sample_type,total_ret_pct,duration_days,feat_dist_sma20,feat_dist_sma50,feat_rsi14,feat_rsi_3d_delta,feat_bb_width,feat_vol_spike,feat_consecutive_ups
XLE,2022-09-26,2022-11-15,2022-11-15,1,peak,36.84,36,0.04876501986086739,0.13969432212360716,66.57903015952576,6.397978308431782,0.11869474880819214,1.0129418730999553,4.0
XLE,2023-05-31,2023-09-14,2023-07-24,0,mid_trend,22.97,73,0.048078937336426944,0.07155767385429476,66.78835001404283,9.643250395944172,0.08865933398906514,1.209130072779208,6.0
XLE,2023-05-31,2023-09-14,2023-09-14,1,peak,22.97,73,0.04048951153324014,0.07283712083505342,68.91129721879021,6.117435861209934,0.08795628485062486,1.0393093570002065,1.0
XLE,2024-01-18,2024-04-05,2024-02-27,0,mid_trend,23.73,54,0.015368067516331426,0.02504492351839717,58.02231624196417,-4.5655099775291745,0.05629939429212564,0.7811545072645345,0.0
XLE,2024-01-18,2024-04-05,2024-04-05,1,peak,23.73,54,0.05870714096386847,0.118810465034213,85.29122757720543,2.3825455443406582,0.12467143879421674,0.9683190021111145,1.0
XLE,2025-04-10,2025-07-11,2025-05-27,0,mid_trend,16.73,62,-0.00044728004523274267,-0.02169594677229848,48.23300005419444,2.9832308929480646,0.08982139828611571,0.7241837328877911,3.0
XLE,2025-04-10,2025-07-11,2025-07-11,1,peak,16.73,62,0.027217528911932125,0.06079626468087262,63.8273087528605,1.1327259070008964,0.06306723367068538,0.6227062530261671,2.0
XLE,2025-12-16,2026-03-27,2026-02-05,0,mid_trend,44.96,69,0.06374095929471216,0.12159169503742256,71.21311170812209,4.690529927197758,0.14732682759224328,0.9929549222492949,0.0
XLE,2025-12-16,2026-03-27,2026-03-27,1,peak,44.96,69,0.07866278687613637,0.1520063822208198,83.43688315555059,2.004640032752704,0.13460044514523906,0.852119190975262,5.0
XLF,2019-10-08,2020-02-14,2019-12-10,0,mid_trend,16.99,89,0.012311465001486952,0.04613345424558318,64.47645422143415,4.742721311903161,0.03210650545303336,0.9584388995554258,1.0
XLF,2019-10-08,2020-02-14,2020-02-14,1,peak,16.99,89,0.015276396436489748,0.017392712744217803,59.02334457535853,0.7259956136057184,0.05370613476240725,0.5530785946871121,2.0
XLF,2020-04-01,2020-04-09,2020-04-06,0,mid_trend,19.59,6,0.025625965187816204,-0.1812974711594747,45.663581273795145,6.887237190119883,0.2837619868490472,0.5748074379133492,1.0
XLF,2020-04-01,2020-04-09,2020-04-09,1,peak,19.59,6,0.13905047958789127,-0.07424327144272422,54.58982675414111,8.926245480345962,0.24038528727307512,1.3185810084664664,2.0
XLF,2020-05-13,2020-06-08,2020-05-26,0,mid_trend,29.43,17,0.050928255626373806,0.08015286019726378,57.91211586429706,6.30669961953906,0.11821587503797336,1.728078776093325,1.0
XLF,2020-05-13,2020-06-08,2020-06-08,1,peak,29.43,17,0.1611952857541705,0.20247891542599977,73.55328438749373,8.217714772746618,0.2622315510521075,1.0247240990240105,1.0
XLF,2020-10-28,2021-01-14,2020-12-04,0,mid_trend,33.96,53,0.04861313386241584,0.12344732391512413,69.51532000512147,4.412111425571311,0.12991799374535598,0.8476819850190548,1.0
XLF,2020-10-28,2021-01-14,2021-01-14,1,peak,33.96,53,0.06118551101761012,0.11087025788548903,77.81623460951906,2.3445347869823365,0.14259998869291324,1.0339896756248754,4.0
XLF,2021-01-29,2021-06-04,2021-04-01,0,mid_trend,33.47,87,0.012387578370933823,0.06431237508574722,59.97378996545197,2.5609557623456567,0.04737582183349203,0.7180554335221774,1.0
XLF,2021-01-29,2021-06-04,2021-06-04,1,peak,33.47,87,0.02081689361199127,0.06146378487556428,67.8982703610185,2.299573320119336,0.04874789398002465,0.543555346916981,2.0
XLF,2022-06-16,2022-08-16,2022-07-18,0,mid_trend,16.73,41,0.0005752434073820036,-0.03522257090595348,45.83189459859222,5.933633296778304,0.054853635797110945,0.701376632737064,0.0
XLF,2022-06-16,2022-08-16,2022-08-16,1,peak,16.73,41,0.06094263295062312,0.09485636642228383,74.2217002279531,4.588056789029835,0.11315967057502727,1.2064062729574228,6.0
XLF,2022-10-12,2022-11-30,2022-11-04,0,mid_trend,19.87,34,0.045911055578974916,0.04685492200426284,60.18565488913497,-3.3531647999717933,0.1508108060097823,0.917903312864694,2.0
XLF,2022-10-12,2022-11-30,2022-11-30,1,peak,19.87,34,0.03401661766484298,0.09648889524768887,65.5411687620724,-1.7753755307216466,0.09797952709314642,1.4970190273680377,2.0
XLF,2023-10-27,2024-03-28,2024-01-12,0,mid_trend,35.1,104,0.0017439203635913655,0.04699934460254853,60.91704936546494,-4.114087915488888,0.027211668150629212,1.0440152478020412,0.0
XLF,2023-10-27,2024-03-28,2024-03-28,1,peak,35.1,104,0.0285681288312862,0.05936606007573687,72.81936649459293,8.719124424121333,0.05726537893654361,0.9202548355010823,2.0
XLF,2024-08-05,2024-11-29,2024-10-02,0,mid_trend,26.17,82,0.005286972062356144,0.026699829671678645,56.216417226316445,-1.2393179654732123,0.03973037701065674,0.9717643963413558,1.0
XLF,2024-08-05,2024-11-29,2024-11-29,1,peak,26.17,82,0.03612509336128111,0.08047586822525313,73.80259089626611,1.4868173505669233,0.11490313124561387,0.32346597724353854,0.0
XLF,2025-04-08,2025-09-29,2025-07-03,0,mid_trend,24.08,119,0.03909391223883314,0.05536179994306261,72.56978445998445,5.045766248249862,0.07336742260741456,0.6935765559943228,1.0
XLF,2025-04-08,2025-09-29,2025-09-29,1,peak,24.08,119,0.010147477458410247,0.022228472512530243,59.72425369887192,6.012775951423947,0.028368428362409676,0.5895013167430492,2.0
XLI,2019-10-08,2020-02-12,2019-12-09,0,mid_trend,15.64,87,-0.00802901322641915,0.01955842408403041,50.769829072898865,5.758619267292481,0.039396661914060924,0.7052728819517896,0.0
XLI,2019-10-08,2020-02-12,2020-02-12,1,peak,15.64,87,0.02235916382371545,0.03547567937186922,62.92331185936443,7.738729691964352,0.05166866707390314,0.6760592401356984,1.0
XLI,2020-05-13,2020-06-08,2020-05-26,0,mid_trend,29.2,17,0.06428575466273474,0.1035859451472345,61.976196255137474,6.743843867773528,0.12014182446871739,1.308727247827713,1.0
XLI,2020-05-13,2020-06-08,2020-06-08,1,peak,29.2,17,0.15535786797965218,0.20912164189863774,77.52057188828437,7.326283365157536,0.26417397564023726,1.2801762678306807,1.0
XLI,2020-06-26,2020-09-02,2020-07-30,0,mid_trend,20.8,47,0.019014459565361738,0.035369072680230255,57.05979686155387,-2.4604378857022198,0.09920994572235381,0.9287665861179508,0.0
XLI,2020-06-26,2020-09-02,2020-09-02,1,peak,20.8,47,0.03409689041708563,0.09344821155796074,71.99800306612073,-0.6177443989339366,0.06483109478059086,1.4775923151901424,2.0
XLI,2020-10-28,2021-01-12,2020-12-03,0,mid_trend,21.34,51,0.018531237232187785,0.07611394214434278,63.04364576217202,0.05864400260292513,0.10813336683239386,0.9716616034155519,2.0
XLI,2020-10-28,2021-01-12,2021-01-12,1,peak,21.34,51,0.02403189402303238,0.04353762977146949,63.40844844538721,2.2027704298792585,0.04416418106941531,1.1007984702201121,2.0
XLI,2021-01-29,2021-06-01,2021-03-31,0,mid_trend,24.87,84,0.02642705874274585,0.07152502583574363,65.78597961247411,-0.6294167763112455,0.08064998799421007,0.8047662790796647,0.0
XLI,2021-01-29,2021-06-01,2021-06-01,1,peak,24.87,84,0.016157464709371492,0.040505948674441676,63.16661180077491,7.122734166758967,0.04316339262946568,0.7188210814354531,0.0
XLI,2022-06-17,2022-08-16,2022-07-19,0,mid_trend,18.01,40,0.024618383937499527,-0.007473541989684018,54.01895062034615,16.453225425619735,0.04659177783075305,0.8875448275611445,1.0
XLI,2022-06-17,2022-08-16,2022-08-16,1,peak,18.01,40,0.058015583488757655,0.1045781673254814,78.0046306080561,4.44667270586659,0.1346720489133104,0.8117190275185325,3.0
XLI,2022-09-30,2023-03-03,2022-12-14,0,mid_trend,25.74,105,0.0065552613298277265,0.06346005489215903,59.397676682589506,6.253829728885144,0.041571409664568654,1.151973224567343,0.0
XLI,2022-09-30,2023-03-03,2023-03-03,1,peak,25.74,105,0.015869522128792155,0.028380340398622892,60.017728296976415,11.869808521777678,0.04047464172580071,1.3046915359088376,3.0
XLI,2023-03-17,2023-08-01,2023-05-23,0,mid_trend,15.5,93,-0.005077577701208884,-0.004748111966347602,46.49081396936188,-7.327415573437271,0.03417856716928065,1.0677583720062314,0.0
XLI,2023-03-17,2023-08-01,2023-08-01,1,peak,15.5,93,0.01582668206216678,0.056464709517511806,68.5893177026532,5.515613528146645,0.049652757139415124,0.9595748864557405,2.0
XLI,2023-10-27,2024-07-16,2024-03-07,0,mid_trend,34.52,178,0.026772974340889565,0.059967653874959774,72.98455008135943,-2.9668158480036197,0.06428634234311287,0.824861839695073,2.0
XLI,2023-10-27,2024-07-16,2024-07-16,1,peak,34.52,178,0.046309744718506345,0.04258602014842545,73.17193219385034,15.44105019969863,0.05416875488540037,1.8056882195891324,2.0
XLI,2024-08-05,2024-11-29,2024-10-02,0,mid_trend,19.78,82,0.027724179808930747,0.05508354481854249,69.18792558229327,0.09289234885457631,0.09739772192955991,0.6922216597873997,0.0
XLI,2024-08-05,2024-11-29,2024-11-29,1,peak,19.78,82,0.02524863710526603,0.04483858457167944,66.61126850868402,-0.07136575281396063,0.08432484081882688,0.4002156750168456,1.0
XLI,2025-04-08,2025-10-27,2025-07-18,0,mid_trend,34.78,139,0.0223292385972007,0.04971228267246736,69.35482704149629,3.1891166945644756,0.07494581824863167,0.9343274532987388,0.0
XLI,2025-04-08,2025-10-27,2025-10-27,1,peak,34.78,139,0.01419835698453389,0.02301125693064266,58.74680236516813,8.210621784786198,0.03962322192948823,0.5647907166928606,0.0
XLI,2025-11-20,2026-03-02,2026-01-09,0,mid_trend,21.43,67,0.029501346892213377,0.04928029916208535,64.24321422667714,-4.764536777319734,0.05831593287532558,1.0913583073055315,2.0
XLI,2025-11-20,2026-03-02,2026-03-02,1,peak,21.43,67,0.027977745829079435,0.07645841373983059,69.63251448630623,6.172800485874539,0.07161215975858673,1.617652322838176,3.0
XLK,2019-08-05,2020-02-19,2019-11-08,0,mid_trend,36.56,136,0.03600504788640873,0.05757065667127133,69.85072879493501,4.096157313036144,0.08010448166633115,0.7173356398225403,2.0
XLK,2019-08-05,2020-02-19,2020-02-19,1,peak,36.56,136,0.03702064257485931,0.08440950226290413,69.802022828273,2.2910826720838884,0.09077128367290156,0.8228122971208305,5.0
XLK,2020-04-01,2020-04-17,2020-04-08,0,mid_trend,16.62,11,0.09190832661966658,-0.03439784790593514,53.763263791566196,9.114486291458803,0.2049155575754169,0.42414696182080447,1.0
XLK,2020-04-01,2020-04-17,2020-04-17,1,peak,16.62,11,0.09689790304848558,0.02556133282425769,57.979284838876936,-0.20443065886216516,0.24478286183594813,0.6127301464063887,0.0
XLK,2020-04-21,2020-06-10,2020-05-14,0,mid_trend,23.72,35,0.02815260683372779,0.09805903656250524,57.40248429093624,-6.636655645852926,0.12413958976356744,1.3065494245432465,1.0
XLK,2020-04-21,2020-06-10,2020-06-10,1,peak,23.72,35,0.06630221219674597,0.13760551486143432,74.54524490872754,4.819487588293441,0.12203502066625344,1.0297631337063171,4.0
XLK,2020-06-11,2020-09-02,2020-07-23,0,mid_trend,29.79,58,0.0014482731542630675,0.045859797746589874,53.59073166267256,-11.578730536408493,0.08036265089000925,1.1523132529644815,0.0
XLK,2020-06-11,2020-09-02,2020-09-02,1,peak,29.79,58,0.07787718227612474,0.14041559326905922,83.71227155391847,4.751809671972524,0.1459532897309007,2.3729130172738904,0.0
XLK,2020-10-30,2021-02-12,2020-12-21,0,mid_trend,25.3,71,0.02629218579879612,0.05798407202270315,66.74182766473965,0.4587718316625171,0.07328063715012403,1.129499176912011,1.0
XLK,2020-10-30,2021-02-12,2021-02-12,1,peak,25.3,71,0.03755991659609654,0.06574676509214482,67.81974841629065,3.8508564851778573,0.08658560217656665,0.568511549310946,2.0
XLK,2021-05-12,2021-08-30,2021-07-07,0,mid_trend,21.84,76,0.04342362316928672,0.07719723798334371,77.92203164658679,6.501242109260943,0.0885704630182232,1.1602343885808453,0.0
XLK,2021-05-12,2021-08-30,2021-08-30,1,peak,21.84,76,0.028103861823443377,0.04942204459750879,68.27157114643016,3.701065801728447,0.04844533808703027,0.913666914519821,2.0
XLK,2021-10-04,2021-12-10,2021-11-05,0,mid_trend,18.11,48,0.052167384340768085,0.06741993596147222,77.85554820997054,7.644078113213524,0.1093714919832203,1.40964128157037,0.0
XLK,2021-10-04,2021-12-10,2021-12-10,1,peak,18.11,48,0.0332795873852242,0.07533619699534028,63.69869749234083,1.740378550452725,0.05835762793154079,0.9223084849134594,1.0
XLK,2022-03-14,2022-03-29,2022-03-21,0,mid_trend,15.85,11,0.03376089094308537,-0.005046446061497553,54.02949198669986,4.66380893182194,0.10872657387911207,0.7633646211211873,5.0
XLK,2022-03-14,2022-03-29,2022-03-29,1,peak,15.85,11,0.07858815372798696,0.05921877991685075,63.78800932297001,5.848996087837136,0.15166353780903902,0.7962570867844869,2.0
XLK,2022-06-16,2022-08-15,2022-07-18,0,mid_trend,23.05,40,0.011173516741921864,-0.01269291444376436,49.71513039319607,4.385438994813022,0.07375823844136685,0.6373857498794148,0.0
XLK,2022-06-16,2022-08-15,2022-08-15,1,peak,23.05,40,0.059352747893750585,0.11709572474372587,69.7929468687802,3.439977604783749,0.13785799620433614,0.5976448324573561,2.0
XLK,2023-01-05,2023-02-15,2023-01-26,0,mid_trend,18.91,28,0.061628730032907864,0.04986971734600273,65.50135204619835,2.6561881850948623,0.13242160976337874,0.8117938405256899,5.0
XLK,2023-01-05,2023-02-15,2023-02-15,1,peak,18.91,28,0.04197843972385809,0.09235987530333903,66.24453274764716,5.676331360735595,0.12851794385021922,0.7726844875358502,4.0
XLK,2023-03-01,2023-07-18,2023-05-08,0,mid_trend,33.59,95,0.017097385436401442,0.041461204534149046,59.06381740531116,6.641880364697286,0.0485909061558028,0.6127096959172523,2.0
XLK,2023-03-01,2023-07-18,2023-07-18,1,peak,33.59,95,0.04454943791796223,0.09063798133889653,74.64022122957188,5.689795492690209,0.07044269054150698,1.3435306045068793,2.0
XLK,2023-10-26,2024-03-12,2024-01-03,0,mid_trend,32.02,93,-0.020675590160905057,0.02384220375029504,44.589340799526504,-25.831386054604728,0.07212343188457129,1.1964909072611014,0.0
XLK,2023-10-26,2024-03-12,2024-03-12,1,peak,32.02,93,0.024801812996289675,0.05191068489518138,60.388442343511514,-1.1706933885723387,0.061454468851674764,1.190785435573677,2.0
XLK,2024-04-19,2024-07-10,2024-05-29,0,mid_trend,23.67,55,0.028959629036668707,0.043921105964660805,64.08957987498782,-0.09158905715513299,0.11827845433365794,0.8658529191843664,1.0
XLK,2024-04-19,2024-07-10,2024-07-10,1,peak,23.67,55,0.03960550189576892,0.09664540322648375,76.41726863484809,5.008918350562027,0.07225494857164301,0.8523252540346974,1.0
XLK,2024-09-06,2024-12-16,2024-10-25,0,mid_trend,18.61,70,0.009200727885144384,0.0347364814125698,57.01826520215467,-3.978305791023544,0.06419088061071745,1.1998458849996176,0.0
XLK,2024-09-06,2024-12-16,2024-12-16,1,peak,18.61,70,0.022966376523560386,0.03741470311481682,61.26497983913051,2.5377927086631047,0.061674651920354435,1.1882296980663867,1.0
XLK,2025-04-21,2025-10-29,2025-07-25,0,mid_trend,62.35,133,0.01835818200956909,0.068604182500732,70.8272788922323,4.545063473343319,0.051907068273632714,0.6782608990474511,3.0
XLK,2025-04-21,2025-10-29,2025-10-29,1,peak,62.35,133,0.05349755344379356,0.09621932514488156,73.13180685057445,8.321375522753627,0.08611189354359394,1.123485625358171,0.0
XLK,2026-03-30,2026-04-27,2026-04-13,0,mid_trend,25.94,19,0.06326460364202467,0.04914196493253174,65.05817533283809,5.977909689996878,0.11809143146917202,0.6982774699728007,3.0
XLK,2026-03-30,2026-04-27,2026-04-27,1,peak,25.94,19,0.09750933936464891,0.13466829624932516,76.50205831233555,-2.1798201026669233,0.247385315284278,0.7539292224384138,2.0
XLP,2019-05-31,2020-02-14,2019-10-07,0,mid_trend,19.06,179,0.0025408245788540174,0.013300131293212293,52.69128587230485,8.319317678394192,0.026494989508229535,0.6013038540211783,0.0
XLP,2019-05-31,2020-02-14,2020-02-14,1,peak,19.06,179,0.013594934826252852,0.026368027523566515,66.6253154988535,5.123999629333099,0.030316057156637776,0.46354951592457444,2.0
XLP,2020-03-23,2020-04-17,2020-04-03,0,mid_trend,24.41,18,0.02074231778616008,-0.06709689354806497,48.888725420453085,2.339119074282486,0.20884033994461493,0.6460399425232415,3.0
XLP,2020-03-23,2020-04-17,2020-04-17,1,peak,24.41,18,0.09106997912885073,0.0340709744917658,59.33899686288644,0.1880973124251497,0.22830518737495062,0.6412308048274202,2.0
XLP,2020-06-26,2020-09-02,2020-07-30,0,mid_trend,17.0,47,0.027219003659428316,0.05252327595250145,70.30974738843635,1.7758890765189648,0.07985199424964641,1.2090497115263041,4.0
XLP,2020-06-26,2020-09-02,2020-09-02,1,peak,17.0,47,0.03478704327685573,0.0730729726266532,79.11224618025477,3.6937491176128816,0.053403054112153917,1.5448730843060852,6.0
XLP,2021-02-26,2021-08-17,2021-05-21,0,mid_trend,16.65,119,0.012373135024162577,0.029353192403348806,60.44149976100868,2.6346506952050035,0.044096435781716285,0.7061088362083636,0.0
XLP,2021-02-26,2021-08-17,2021-08-17,1,peak,16.65,119,0.02045259907976743,0.034104920046500745,69.85501607889516,8.393152204531333,0.03794957492824817,1.5509301769571138,3.0
XLP,2022-10-07,2022-11-30,2022-11-02,0,mid_trend,16.08,37,0.02588840237437966,0.009901851515287054,54.73170461543079,-11.391470537336609,0.11937961988470194,1.4647465895614913,0.0
XLP,2022-10-07,2022-11-30,2022-11-30,1,peak,16.08,37,0.043178600495182615,0.08566010854985591,72.2509644241172,0.7248211617303468,0.09515649009437582,1.1340279103296125,1.0
XLP,2023-10-12,2024-09-16,2024-04-01,0,mid_trend,30.13,232,0.005430248917639143,0.02489133639520839,58.91628084502187,-1.304072385081838,0.033695332746203496,1.16709074887999,0.0
XLP,2023-10-12,2024-09-16,2024-09-16,1,peak,30.13,232,0.01939337862779716,0.05270258839789366,70.47186285136269,8.344527042841555,0.044853910940523496,0.8102486379951788,3.0
XLP,2025-11-06,2026-02-27,2026-01-02,0,mid_trend,20.02,76,-0.005060760126203344,0.0038433808089472408,47.57930248950099,-6.089134372227598,0.02693961556472575,1.3629888348027077,0.0
XLP,2025-11-06,2026-02-27,2026-02-27,1,peak,20.02,76,0.025275955022204432,0.08413447951045144,70.39862932653014,-2.7925927064524245,0.07432375633288842,0.7123278315825331,1.0
XLRE,2020-03-23,2020-03-30,2020-03-25,0,mid_trend,25.77,5,-0.13704615069633605,-0.22669451172803518,38.226471201797914,9.01118127461924,0.646758374778582,1.0891424104150271,2.0
XLRE,2020-03-23,2020-03-30,2020-03-30,1,peak,25.77,5,-0.01793540925178221,-0.1331106896216941,46.807222352568836,8.580751150770922,0.5469361104583313,0.6787419692196204,5.0
XLRE,2020-04-01,2020-04-09,2020-04-06,0,mid_trend,22.01,6,0.02715900706824983,-0.12693868866057167,47.63673508304909,7.381107204883605,0.3647021201026826,0.7324345046742785,1.0
XLRE,2020-04-01,2020-04-09,2020-04-09,1,peak,22.01,6,0.16907853695610095,-0.002864762194095921,58.45647468774219,10.819739604693098,0.2851882635600333,3.1951116516712452,2.0
XLRE,2020-05-15,2020-06-08,2020-05-27,0,mid_trend,22.21,15,0.05627769226336077,0.07690718904627886,59.96913412087267,13.035966774816522,0.1177462840367292,0.9433766708586901,3.0
XLRE,2020-05-15,2020-06-08,2020-06-08,1,peak,22.21,15,0.12259288162786652,0.14142055776600054,70.62495164237048,2.649010434105307,0.22555342565087735,0.7413733043381211,2.0
XLRE,2021-03-04,2021-09-02,2021-06-03,0,mid_trend,36.01,127,0.04487440114322365,0.06822555064701381,74.39952261432393,7.991534631072938,0.08427174921887602,0.6682607637902809,4.0
XLRE,2021-03-04,2021-09-02,2021-09-02,1,peak,36.01,127,0.039185373152944764,0.054574757276466886,74.17624904589364,10.672975231618906,0.05737720267157115,1.3552821400601789,5.0
XLRE,2021-09-30,2021-12-31,2021-11-15,0,mid_trend,17.56,64,0.010214778201913965,0.03629189492777862,63.031590611930554,3.359599627278243,0.04181160824863467,0.6426699568123642,1.0
XLRE,2021-09-30,2021-12-31,2021-12-31,1,peak,17.56,64,0.042286269855049984,0.06827945641276441,71.38376598433764,3.318222067057036,0.09266776463832847,0.6173780014770773,5.0
XLRE,2022-02-23,2022-04-20,2022-03-22,0,mid_trend,15.71,39,0.022887250327414618,0.012430799181128238,56.46715717397959,-1.2771410733136577,0.0726119156690092,0.45241930880515513,0.0
