ticker,trough_date,peak_date,wait_days,decision_date,rem_ret_pct,rest_dd_pct,rem_tq,total_ret,snap_atr_pct,delta_atr_pct,snap_bb_width,delta_bb_width,snap_dist_sma200,delta_dist_sma200,snap_rsi14,delta_rsi14,snap_vol_spike,delta_vol_spike,snap_dist_sma50,delta_dist_sma50,snap_dist_sma20,delta_dist_sma20,snap_macd_hist_norm,delta_macd_hist_norm
ETSY,2023-07-07,2023-07-31,5,2023-07-14,10.19,3.14,3.2422,22.83,0.03747735224719016,0.0005478413213672664,0.19803200965109036,-0.0210757116326577,-0.15889403333582136,0.08789546154890576,55.25456507669393,18.224564731540355,0.822980087556465,-0.15717301264465444,0.026614066493312476,0.11339722380280469,0.03363081219979411,0.10673213450613292,0.009676041196839489,0.01763807254253904
ETSY,2023-11-01,2023-12-12,5,2023-11-08,34.11,4.84,7.0427,41.48,0.04708101745526494,0.001977158768857769,0.14222906388525364,-0.004405322929750821,-0.3034260256546038,0.04856697423788392,49.242774291553346,11.164598477025315,0.7315069153293817,-1.3375721042225264,-0.018472444674990866,0.06370907574020193,-0.0019262425855684014,0.050993762578994364,0.004478295324947561,0.008091364919101854
ETSY,2024-11-15,2024-12-16,5,2024-11-22,17.8,3.13,5.6829,24.14,0.036671682526488725,-0.012784305595540606,0.14915562834255117,-0.027676794991315173,-0.13351959182959014,0.052127898767101666,53.026422091629286,12.281993948321762,0.6016902548024349,-0.21150650110458935,0.006450502064907639,0.054356376326042746,0.01408666831458496,0.04414450390496618,-6.853940240785452e-05,-0.0005355531875913456
ETSY,2025-05-01,2025-06-09,5,2025-05-08,33.47,2.86,11.6934,50.27,0.039915531021292666,-0.006031644937968102,0.11580882564595261,-0.041906261144739096,-0.08234319671581958,0.10962594745057216,59.18709259323681,20.26696359821984,0.7342992005675152,-0.5102974881201937,0.04169842176870275,0.1293374804049636,0.06956891581077766,0.11211496052287173,0.008154739319401616,0.006700401929928729
ETSY,2025-06-30,2025-07-24,5,2025-07-08,19.68,4.25,4.6336,27.55,0.040011238178663575,-0.0058605617662345205,0.27987145703719374,-0.07941259882000135,0.03508663007426701,0.06403147405960988,49.733846016908856,11.364165048308458,0.5367103850803623,-0.0467374916468315,0.033402905667857585,0.04861451464207513,-0.026814496249651872,0.09307742639547917,-0.006517244413422957,0.019100731015077765
ETSY,2025-09-02,2025-09-19,5,2025-09-09,16.01,3.0,5.3305,25.71,0.04735553998681422,-0.005420089674074584,0.436764115500953,0.01504420640405535,0.05108218965340071,0.07979708270245732,46.19546256474699,13.18948063537978,1.4313182500578914,0.5169089052241201,-0.04422627601666962,0.07042696495439749,-0.057925303769275974,0.08906604940730588,-0.006734504659016996,0.02421934954400428
ETSY,2025-11-20,2026-01-15,5,2025-11-28,17.36,4.78,3.6307,23.39,0.049513882908636946,-0.01063321716163363,0.28574200658986804,-0.2443542089643419,-0.029780715318377053,0.04763488941575204,39.10842865461174,7.817562951140033,0.32097680890880437,-0.5369707819548428,-0.16053685147264132,0.04937381448644279,-0.05067888196205838,0.10815846877125893,-0.00221334117489662,0.01760866601712799
ETSY,2026-03-27,2026-04-22,5,2026-04-06,21.43,3.14,6.8187,39.63,0.04749999694463595,-0.004483876528827181,0.19039152064347042,-0.0397313295516534,-0.06526677296501222,0.12394288735625615,57.47101022122975,23.26569673704708,1.3290440114969722,0.2804358829470057,0.03183126377949939,0.15259721936073073,0.05109605151689506,0.15738374727036444,0.004200155782825764,0.01866450240801286
EW,2020-04-01,2020-04-17,5,2020-04-08,10.32,3.83,2.694,32.31,0.07058680871621024,-0.027409735980683067,0.24820064267343403,-0.08414560373834948,-0.05426819157051376,0.15698492646373052,56.12776884672078,16.081036781738334,0.7059454626732231,-0.11950299421648747,0.0017020441466275937,0.1820221612697695,0.12110117240555536,0.19514102074837492,0.017548809274199415,0.006598558267229002
EW,2020-06-26,2020-09-02,5,2020-07-06,25.76,4.47,5.7562,30.25,0.02450124974033629,-0.011984462756185785,0.1437073772485338,-0.03421133392294792,-0.056462113371276386,0.03376487661355209,47.79887302703332,8.069374463649332,0.6612348702491405,-0.45594693230153804,-0.028316221001920584,0.03982832329594837,-0.0055849235075187305,0.050842521450870384,0.0004286846097355663,0.0070477987314526815
EW,2020-10-30,2020-12-31,5,2020-11-06,16.92,4.73,3.5793,27.26,0.032286121477294184,-0.0033634216438725717,0.25238150614101895,0.00774802116460882,0.05165006631203502,0.08653975690040666,48.90777508776051,20.41867936216093,1.016109191946583,-0.3345245848975382,-0.03344004470580831,0.08391946500173672,-0.016889168844131188,0.09522098539309921,-0.0017296002236068964,0.017320942315223978
EW,2021-03-18,2021-04-23,5,2021-03-25,20.98,1.89,11.1043,23.86,0.022177864946799908,-0.0059287365725544695,0.10155658964974987,0.0019287970563848927,-0.00352258026436102,0.02146973198857255,42.812134690123465,9.061336986944248,1.031780021581913,0.18995709897847068,-0.041956441378146865,0.03213724024484715,-0.014329203729779784,0.03549235400361649,-0.00036876541627724023,0.0036794782927804257
EW,2021-05-12,2021-09-08,5,2021-05-19,35.37,4.88,7.2467,40.33,0.02051168409989401,-0.0007935764578376643,0.14158865427145145,-0.011229819172427713,0.07707219378068403,0.03466812931561237,51.765807872656126,12.636097782970957,0.8396242062867617,0.1971630453866149,0.037077705708870104,0.02797767682196006,-0.021463479558003387,0.035870261624671586,-0.006823075052208923,0.005893226347029859
EW,2021-11-30,2021-12-30,5,2021-12-07,13.12,4.05,3.2367,21.78,0.03000716321895811,0.0007394859814065652,0.13970752833476424,0.010595515244718495,0.11450762615311912,0.07267309977565789,53.887398697831465,19.686321928773232,1.0707491513910512,-1.6109636828930014,0.014527602571656556,0.07918489670896156,0.013346647025178756,0.08686674263035124,-0.0009242919645580786,0.009585261887764797
EW,2022-06-14,2022-07-28,5,2022-06-22,18.17,2.54,7.1554,24.03,0.035844102346514486,-0.0034292360658577797,0.21269392138123516,0.040512875172739354,-0.189728761439946,0.043484367570560595,41.69484660780548,11.11018005864944,0.8929389513689461,-0.20537158228611974,-0.11227791545197092,0.06824253544207377,-0.03583109674000363,0.06052455678151448,-0.0006739604602801971,0.005358542125319446
EW,2022-12-06,2023-02-02,5,2022-12-13,11.26,5.0,2.2529,16.94,0.027251202667768516,0.0015440222789614988,0.08022688811827297,-0.037160098319781634,-0.2036387809103895,0.04561058133106605,51.763923719962044,11.745846851931041,0.7450946415272421,-0.5298873127685,-0.021343388528086885,0.05895932814305889,0.013550015216643624,0.04278582041562924,0.00389809675250392,1.8277802501124284e-05
EW,2023-03-10,2023-05-12,5,2023-03-17,10.45,2.84,3.6825,19.96,0.030866272968587932,0.0005518902323495348,0.10843355485920125,0.006912471161524686,-0.05245142873690591,0.0799445910157334,55.99117382203754,15.731881480185052,1.1302138196965588,-0.07214418228115815,0.03173140349165205,0.07609636153074685,0.03155081000999018,0.07544626331304546,0.003714381153607139,0.008997135460574002
EW,2023-05-30,2023-06-30,5,2023-06-06,10.74,2.66,4.0311,15.87,0.023672548885557046,0.0024484155535160965,0.1243124828862101,-0.007357399534387535,0.04425646862614791,0.05144791522446223,48.33786981262167,16.507485288508228,0.7290420355746989,-0.488935729786955,-0.004143360695729341,0.03884174350492429,-0.012302738063175958,0.05220278509997735,-0.0017744664729716787,0.010997491635086946
EW,2023-10-27,2023-12-14,5,2023-11-03,15.94,4.31,3.7006,26.01,0.037881538995576204,-0.005871516837756295,0.21206062148348076,0.02013464280508917,-0.16774158322286167,0.06978435968701385,45.95615627490123,22.02332491032847,0.7667466452316054,-0.6820557241504575,-0.057396632093545154,0.08907168463787707,-0.01541398092034257,0.10038726300920026,-0.0010214606814199442,0.009953724465962316
EW,2024-01-24,2024-03-28,5,2024-01-31,21.78,3.83,5.6864,31.73,0.024122061976867223,7.267732445845332e-06,0.06985130597695344,0.0002890373114438488,0.002800623784025832,0.07833142690785519,64.68790667022952,20.72697912383292,2.7244874181177954,1.2072115298149528,0.07897546458079424,0.06913880151725188,0.05391812812404846,0.08439124745840469,0.0008607409764273702,0.005983012271977009
EW,2024-07-25,2024-08-22,5,2024-08-01,15.26,1.88,8.1379,19.43,0.06747953346487234,0.0015307577010723328,0.8419898540558558,0.35412321500062666,-0.23977221767494994,0.028478302093059238,20.898172197527813,7.396497538771413,1.4533489099955557,-6.943298792946881,-0.2796087011738961,0.045737260211711706,-0.24026379604109543,0.08594791228040927,-0.04463357720817051,-0.006679020133647816
EW,2024-11-06,2024-12-26,5,2024-11-13,14.13,4.45,3.1774,15.47,0.032750608066739934,-0.00093759060511385,0.10199954996442695,0.019245407006592274,-0.17014160330752479,0.011479407796683744,45.30973546658991,5.451756089762959,0.703302876369866,-0.32907080017946766,-0.013381394672454743,0.01582939377742206,-0.021368977664323607,0.019875727095485338,-0.003556569290038251,0.0027085143449355467
EW,2025-04-08,2025-05-30,5,2025-04-15,10.54,4.16,2.5315,16.62,0.03566382176556895,0.0036929631959927572,0.08128356685755286,-0.009734448929867662,-0.00942762371024766,0.058756642546651416,51.19603609615677,16.975501223204567,0.7302711648175367,-0.4598910522096461,-0.007520711036342397,0.05505616372017523,0.0029126586132252738,0.05130868642013355,-0.00039508991079391387,0.0038765570123578206
EW,2025-10-16,2025-12-29,5,2025-10-23,13.6,4.31,3.1577,19.67,0.021186819409318994,-0.004405534315778004,0.08300293077153358,-0.004565312345515729,0.021881029817642516,0.0510947933500703,54.233437991742655,22.70415699534893,0.7628484233423178,0.16040669142523012,-0.010360647751332918,0.05253194771059746,0.013239762255014324,0.04711077562066396,0.004615019396944788,0.008455978831172635
EWA,2020-05-01,2020-06-08,5,2020-05-08,22.1,2.83,7.8147,27.61,0.026891241459439438,-0.006903871547549591,0.09381270002486013,-0.04844478369554221,-0.18189617721674972,0.04060118689161793,53.207583014190234,5.361596496503246,0.7578718549469691,-0.43048238017550056,0.028633995935179554,0.07291924705652746,0.02374834321141904,0.031075432495360267,0.004848617026176252,-0.003680565303094834
EWA,2020-10-30,2021-01-21,5,2020-11-06,18.99,3.03,6.2657,27.83,0.016511978416541683,0.002602010021028011,0.08159867930156106,0.005922206813508191,0.10794958057337055,0.07987063926048735,63.861690162005836,25.911908332583316,1.030721882316464,-0.24042450914642877,0.04323205259515445,0.07259184741711845,0.03350102367274433,0.06866367967446427,0.0036584181393930415,0.009323919241500632
EWA,2021-01-29,2021-06-14,5,2021-02-05,10.56,5.0,2.1124,15.5,0.014308765722175553,-0.002352879534518109,0.052097114458158865,-0.009247967333933495,0.20018722445962425,0.03913041356863525,57.11418845440196,15.712994148485407,0.4124744270888889,-0.6550939798264894,0.031005834925354667,0.03579775424796536,0.008372544614842171,0.04154976377501766,-0.002181755758790001,0.0037075322661449216
EWA,2022-01-27,2022-04-04,5,2022-02-03,16.77,3.47,4.8296,19.63,0.020944535177342422,-0.0010212729450401747,0.14431580435366212,0.0038086673859958897,-0.07388098855932931,0.023796791400462328,38.38675508164068,13.107179886631293,0.8323169495384942,-1.108326705921805,-0.045219350959576514,0.029205934687016037,-0.03181713915739606,0.04267275743903143,-0.002933234324576132,0.007312370577317635
EWA,2022-10-14,2022-12-01,5,2022-10-21,16.32,3.28,4.9704,21.2,0.024929963652771406,-0.001226486662518015,0.07224098658106122,-0.04304023550151974,-0.10320444664656198,0.03996392424226433,50.087109673073904,11.831398265943527,1.146532324987531,-0.2827936827310482,-0.03796275154020853,0.04997349634509316,0.018141896466464028,0.050080874769208084,0.004549740186467058,0.0043446139917396554
EWA,2023-10-27,2023-12-27,5,2023-11-03,14.9,2.57,5.7891,21.94,0.014737664091077626,-0.0012859991927623472,0.07806447967307092,0.003675145916795297,-0.026050263823622556,0.058651199964542385,60.3552225857105,22.89747958429347,0.5905286348101304,-0.6172654864481266,0.014824477731002676,0.059925519714051655,0.03208401107730396,0.05789648330739994,0.005135933360393273,0.007750877103208679
EWA,2024-08-05,2024-09-30,5,2024-08-12,11.79,3.57,3.3035,16.8,0.020176752498278314,0.0021734072855619617,0.10168163705715809,0.0008765627979123725,0.03688462539857116,0.0403359963848225,47.83478592928143,16.428654029559873,0.7832490774849707,-1.3700624045024201,-0.01133536472441161,0.04264837938348831,-0.010446435653819789,0.054872579744793114,-0.002075424450280136,0.005467019471956408
EWA,2025-04-08,2025-09-15,5,2025-04-15,19.83,3.39,5.8443,34.45,0.036172932827337204,0.006736978349625715,0.16836740351640195,-0.020793721549062144,-0.05516834835066504,0.10366078072545065,51.97831778189419,29.544742825282427,0.4173181059576285,-1.1664644957101316,-0.020906321086807247,0.11292182819216147,0.014020949344160578,0.11523186702138495,0.004101779304425892,0.017574494687749784
EWA,2025-11-20,2026-02-25,5,2025-11-28,18.67,2.37,7.8621,22.95,0.013594896215422533,-0.0009484699598867382,0.09205249566486028,-0.02036452836971757,0.01214128947733481,0.034377118786342725,44.60998032787254,20.046901984098746,0.32505136041643395,-1.2897560042066198,-0.028706689821805062,0.039530429149643775,-0.007391756698746336,0.04887298357643723,0.0001698212856982778,0.007061747160190141
EWG,2020-05-14,2020-06-08,5,2020-05-21,19.38,0.04,38.7578,27.96,0.02262643625073579,-0.0019756542557590982,0.09659895543527088,0.013891753429597184,-0.08875659291760035,0.06320353872919332,58.4498053564509,11.280593553243762,0.7896938111223046,-0.6293667822642535,0.09857621016897848,0.07792756056138407,0.03801771634901202,0.05563336773703466,0.005012521355550708,0.006785066322890683
EWG,2020-06-11,2020-09-02,5,2020-06-18,13.86,4.75,2.916,17.46,0.026021061852590944,-3.159527052205846e-05,0.19652791397481204,-0.09995221029001308,0.025144531259220806,0.03033124226667482,59.64148761905557,4.449319991352574,0.6017695637454054,-0.6368237529642916,0.11257894004179117,0.00631385285911551,0.01729894953818276,-0.004051664145641159,-0.005244819123813784,-0.008007337710298195
EWG,2020-10-30,2021-06-07,5,2020-11-06,28.99,4.43,6.5366,40.57,0.021797676769728543,-0.000761567684940543,0.18099539354387548,-0.015501218095176489,0.07082107207979726,0.08968469719320338,51.47899495688368,26.092587743779944,0.8594418845489793,-0.6848687478156215,-0.02065376511921101,0.0874526155486576,0.005282689691500351,0.09863802664813902,0.0023891022425804194,0.016491881035666716
EWG,2022-10-12,2023-02-02,5,2022-10-19,38.71,4.64,8.3367,46.38,0.028063699887586724,-0.0019848099542449163,0.10261657270901131,-0.052454397888657606,-0.17930180833435158,0.05152273632861337,50.59043119027807,12.305583573714024,0.8610767849820616,0.214507144238273,-0.033569749045086895,0.06312463953389222,0.02667785224679703,0.06376906540070285,0.008183332669930496,0.007746319175781688
EWG,2023-10-27,2024-03-27,5,2023-11-03,21.88,4.59,4.7693,28.67,0.013821359528315496,-0.0010007321379612022,0.07451650127127858,0.0011526633803136122,-0.04766224964014028,0.051436779810514754,56.77282670538858,26.720133136638466,0.8118658025374877,-0.5775452285576751,-0.0072661570452918186,0.05927789555955691,0.02256284427032458,0.055890944405798705,0.005018517930837749,0.007072769830614145
EWG,2024-08-06,2024-09-27,5,2024-08-13,11.17,3.13,3.5743,15.06,0.014135937208162076,-0.0003483918110119607,0.08639869847078938,-0.0018677380031478785,0.03503510645367233,0.030332355649439778,49.2626620830982,17.407392927360867,0.4192102667815188,-1.0928900008298095,-0.009258318122140854,0.03708510040551436,-0.0037538366156557893,0.045093909578316854,-0.0012992177204193707,0.005728767697335011
EWG,2025-01-02,2025-03-18,5,2025-01-10,22.73,3.14,7.2303,24.48,0.011707777022844243,0.0004664771885087172,0.06028581720554353,-0.016025740361309757,0.01363460528785777,0.012983390911746433,46.10154013883637,9.35147250231752,3.8500192732242353,1.740076865839829,-0.006519828986716575,0.015886198834513216,-0.00849728708758795,0.022002966659108163,-7.504346542147182e-05,0.0036199050358819602
EWG,2025-04-08,2025-07-09,5,2025-04-15,18.22,3.81,4.7884,32.39,0.030990774104565084,0.0037051281794248346,0.1682816009810094,-0.038295724488032895,0.11503609910136904,0.11474098289728905,53.59563832363638,28.86315805815211,0.7124853435004905,-0.440599876910061,0.011512803592836173,0.10346554176084276,0.01029307952448175,0.12033257332088328,0.00027029139634483724,0.019396234785765343
EWJ,2020-03-16,2020-03-30,5,2020-03-23,13.78,0.12,27.5538,17.52,0.05304335978564599,0.0028682068918106512,0.3761315902265696,0.002867693283837347,-0.20083052718033476,0.027961785747193935,30.908245145841136,8.997143090513262,0.6502885212544511,0.17233689724278467,-0.1903774292791256,0.046004859950135535,-0.0996733278747498,0.07762924969300225,-0.007461503552378011,0.013724724923953968
EWJ,2020-04-03,2020-06-08,5,2020-04-13,15.41,4.99,3.085,24.33,0.03355733723323681,-0.005646293011744519,0.1937376974127319,-0.02108679576149422,-0.09689695133481854,0.06628072243435595,51.954456858222855,11.28744813565816,0.34727294980899037,-0.14537976688211096,-0.03992623737537464,0.0839863518299504,0.050273683783604146,0.06777382081678907,0.012162223076684764,0.0034635726590795477
EWJ,2020-07-31,2021-02-16,5,2020-08-07,28.83,4.19,6.8787,32.79,0.01229593005990254,-0.00040423488559034916,0.038841636987907734,-0.005515936415671073,0.0155987943252718,0.03055202371631518,51.66255892433172,12.898205021978313,0.8633326566839284,-0.905215712115664,0.0015176347325227654,0.02607697253296778,-0.000267745839817027,0.028044034203883187,-0.0008948430556369583,0.0018931890346010815
